# 	 DM 	 SNR 	 Arrival Time (sec)
18851 	 74.93 	 4.14 	 210.2080
18852 	 83.01 	 4.94 	 209.3587
18853 	 80.86 	 4.82 	 209.4111
18854 	 81.94 	 4.57 	 209.6628
18855 	 82.47 	 4.23 	 209.3272
18856 	 85.17 	 4.23 	 210.0298
18857 	 88.40 	 4.05 	 210.2500
18858 	 88.94 	 4.34 	 209.0756
18859 	 89.48 	 4.24 	 209.6942
18860 	 90.02 	 4.35 	 209.7467
18861 	 90.56 	 4.41 	 209.2853
18862 	 93.79 	 4.05 	 210.2919
18863 	 97.57 	 4.05 	 209.6628
18864 	 100.26 	 4.76 	 209.3587
18865 	 101.34 	 4.30 	 210.1241
18866 	 101.88 	 4.06 	 209.0756
18867 	 101.88 	 4.01 	 209.2433
18868 	 105.11 	 4.21 	 209.7886
18869 	 106.19 	 4.11 	 209.6628
18870 	 114.82 	 4.64 	 209.4111
18871 	 115.36 	 4.30 	 209.8725
18872 	 116.43 	 4.18 	 210.1241
18873 	 119.13 	 4.58 	 209.2433
18874 	 119.67 	 4.65 	 209.7781
18875 	 125.06 	 4.36 	 210.0298
18876 	 126.68 	 4.68 	 209.5789
18877 	 128.29 	 4.75 	 209.9983
18878 	 130.99 	 4.26 	 209.0336
18879 	 131.53 	 5.19 	 210.1975
18880 	 37.73 	 4.42 	 209.3587
18881 	 78.70 	 4.15 	 210.1975
18882 	 94.87 	 4.04 	 209.3587
18883 	 97.03 	 4.09 	 210.1137
18884 	 106.73 	 4.14 	 210.0298
18885 	 109.97 	 4.64 	 209.6942
18886 	 135.84 	 4.69 	 210.1975
18887 	 140.15 	 4.02 	 209.4426
18888 	 150.93 	 4.34 	 209.1699
18889 	 146.62 	 4.21 	 210.0298
18890 	 158.48 	 4.16 	 209.1070
18891 	 163.87 	 4.15 	 209.2748
18892 	 167.11 	 4.33 	 209.3587
18893 	 176.81 	 4.15 	 210.1975
18894 	 178.96 	 4.14 	 209.1070
18895 	 180.04 	 4.76 	 209.5265
18896 	 186.51 	 4.33 	 209.9459
18897 	 191.90 	 4.07 	 209.6942
18898 	 195.14 	 4.39 	 209.5265
18899 	 201.60 	 4.18 	 208.9393
18900 	 212.39 	 4.34 	 210.1137
18901 	 215.62 	 4.31 	 208.8344
18902 	 217.78 	 4.70 	 210.1975
18903 	 219.93 	 4.84 	 209.8620
18904 	 230.71 	 4.24 	 209.3377
18905 	 232.87 	 4.20 	 209.0231
18906 	 233.95 	 4.13 	 209.4426
18907 	 239.34 	 4.46 	 208.9393
18908 	 250.12 	 4.94 	 209.5055
18909 	 251.20 	 4.07 	 209.1070
18910 	 256.59 	 4.51 	 209.8620
18911 	 271.68 	 4.04 	 209.3377
18912 	 297.56 	 4.04 	 209.8410
18913 	 301.87 	 4.20 	 209.0022
18914 	 304.02 	 4.18 	 209.5055
18915 	 329.90 	 4.33 	 209.8410
18916 	 338.52 	 4.49 	 208.8344
18917 	 342.84 	 4.58 	 209.8410
18918 	 482.99 	 4.15 	 209.0022
18919 	 489.46 	 4.16 	 209.8410
18920 	 545.52 	 4.21 	 209.1699
18921 	 4.85 	 4.06 	 210.5016
18922 	 5.93 	 4.50 	 211.5083
18923 	 5.93 	 4.46 	 211.6341
18924 	 6.47 	 4.31 	 211.2566
18925 	 8.62 	 4.61 	 210.6275
18926 	 15.09 	 4.45 	 211.0154
18927 	 15.09 	 4.63 	 211.0364
18928 	 14.55 	 4.60 	 211.3405
18929 	 15.63 	 4.32 	 211.0469
18930 	 16.17 	 4.26 	 210.7113
18931 	 17.25 	 4.19 	 211.3824
18932 	 16.17 	 4.75 	 210.4492
18933 	 18.33 	 4.48 	 211.1308
18934 	 18.87 	 5.13 	 210.7533
18935 	 25.87 	 5.76 	 211.3510
18936 	 25.87 	 6.19 	 211.4558
18937 	 25.87 	 4.77 	 210.7009
18938 	 26.41 	 5.46 	 211.4663
18939 	 28.03 	 4.61 	 210.6694
18940 	 30.19 	 4.47 	 211.5502
18941 	 31.26 	 4.26 	 210.5436
18942 	 31.80 	 4.23 	 211.2985
18943 	 31.80 	 4.17 	 211.5922
18944 	 38.81 	 5.36 	 211.0154
18945 	 36.66 	 4.66 	 210.5331
18946 	 37.73 	 4.33 	 211.5083
18947 	 38.27 	 4.27 	 211.0049
18948 	 42.05 	 4.68 	 211.5397
18949 	 42.58 	 4.14 	 211.5922
18950 	 46.36 	 4.50 	 210.3653
18951 	 46.36 	 4.14 	 210.8372
18952 	 47.98 	 4.61 	 210.4177
18953 	 48.51 	 4.54 	 210.5855
18954 	 50.67 	 4.49 	 210.4177
18955 	 53.91 	 4.00 	 210.7533
18956 	 53.91 	 4.46 	 211.3824
18957 	 56.06 	 4.15 	 210.4492
18958 	 57.14 	 4.51 	 211.2566
18959 	 58.22 	 4.25 	 210.5016
18960 	 58.76 	 4.33 	 211.5922
18961 	 60.91 	 4.30 	 210.8372
18962 	 61.99 	 4.34 	 211.6341
18963 	 62.53 	 4.16 	 210.7533
18964 	 71.15 	 4.43 	 211.3510
18965 	 67.38 	 4.01 	 211.6341
18966 	 70.08 	 4.31 	 210.9630
18967 	 71.69 	 4.07 	 210.3758
18968 	 72.77 	 4.25 	 210.5855
18969 	 73.31 	 4.24 	 211.0049
18970 	 73.85 	 4.45 	 210.8791
18971 	 78.70 	 4.44 	 211.4663
18972 	 79.78 	 4.01 	 210.9211
18973 	 82.47 	 4.88 	 210.7533
18974 	 83.01 	 4.74 	 211.2881
18975 	 91.64 	 4.61 	 211.5397
18976 	 89.48 	 4.32 	 211.6341
18977 	 91.64 	 4.84 	 211.5502
18978 	 94.33 	 4.02 	 211.5502
18979 	 96.49 	 4.26 	 210.7952
18980 	 97.03 	 4.58 	 211.3405
18981 	 99.19 	 4.06 	 211.1727
18982 	 107.81 	 4.46 	 210.7847
18983 	 108.35 	 4.27 	 210.7533
18984 	 108.35 	 4.19 	 211.3405
18985 	 108.89 	 4.32 	 211.5083
18986 	 110.51 	 4.35 	 210.5436
18987 	 111.04 	 4.14 	 210.7952
18988 	 114.28 	 4.09 	 210.5855
18989 	 120.75 	 4.39 	 211.3510
18990 	 117.51 	 4.15 	 211.2147
18991 	 118.59 	 4.05 	 211.0888
18992 	 120.75 	 4.43 	 210.5855
18993 	 125.60 	 4.39 	 210.9630
18994 	 129.91 	 4.63 	 211.1727
18995 	 130.45 	 4.22 	 210.4492
18996 	 44.20 	 4.01 	 211.2042
18997 	 61.45 	 4.87 	 210.2814
18998 	 62.53 	 4.00 	 211.3719
18999 	 70.08 	 4.00 	 211.2881
19000 	 84.09 	 4.12 	 210.2814
19001 	 92.72 	 4.37 	 210.7847
19002 	 101.34 	 4.05 	 211.4558
19003 	 120.75 	 4.42 	 211.4558
19004 	 126.14 	 4.04 	 211.5397
19005 	 138.00 	 4.26 	 211.1203
19006 	 138.00 	 4.20 	 211.4558
19007 	 143.39 	 4.15 	 211.2042
19008 	 158.48 	 4.05 	 211.2881
19009 	 162.79 	 4.01 	 210.6170
19010 	 162.79 	 4.23 	 211.1203
19011 	 167.11 	 4.02 	 210.5331
19012 	 169.26 	 4.04 	 211.1203
19013 	 176.81 	 4.26 	 211.4558
19014 	 182.20 	 4.45 	 210.9525
19015 	 188.67 	 4.44 	 211.2042
19016 	 194.06 	 4.20 	 210.3653
19017 	 209.15 	 4.43 	 211.4558
19018 	 212.39 	 4.03 	 211.5397
19019 	 217.78 	 4.15 	 210.8686
19020 	 223.17 	 4.03 	 211.4558
19021 	 232.87 	 4.25 	 210.4492
19022 	 237.18 	 4.68 	 211.4558
19023 	 247.96 	 4.26 	 211.0364
19024 	 254.43 	 4.61 	 210.6799
19025 	 251.20 	 4.30 	 211.4558
19026 	 253.35 	 4.93 	 211.2042
19027 	 254.43 	 4.15 	 210.7847
19028 	 255.51 	 4.21 	 210.2814
19029 	 263.06 	 4.54 	 210.5121
19030 	 264.13 	 4.27 	 210.2814
19031 	 264.13 	 4.32 	 210.5331
19032 	 150.93 	 4.35 	 210.5121
19033 	 196.21 	 4.41 	 211.0154
19034 	 209.15 	 4.05 	 210.1766
19035 	 284.62 	 4.14 	 210.8477
19036 	 325.59 	 4.38 	 210.1766
19037 	 375.18 	 4.69 	 210.8477
19038 	 390.27 	 4.01 	 210.8477
19039 	 403.21 	 4.03 	 210.1766
19040 	 413.99 	 4.18 	 211.0154
19041 	 418.30 	 4.94 	 210.1766
19042 	 437.71 	 5.46 	 211.1832
19043 	 442.02 	 4.02 	 210.3443
19044 	 452.80 	 4.54 	 210.1766
19045 	 461.43 	 4.15 	 211.3510
19046 	 465.74 	 4.24 	 210.5121
19047 	 504.55 	 4.04 	 210.1766
19048 	 4.31 	 4.04 	 212.6827
19049 	 5.93 	 4.51 	 211.7180
19050 	 7.01 	 4.20 	 212.7246
19051 	 7.55 	 4.31 	 212.5988
19052 	 8.62 	 4.71 	 212.1794
19053 	 9.70 	 4.34 	 212.8504
19054 	 12.94 	 4.11 	 211.8858
19055 	 12.94 	 4.20 	 212.3052
19056 	 13.48 	 4.59 	 212.4730
19057 	 14.02 	 4.46 	 211.7180
19058 	 15.09 	 4.26 	 212.8924
19059 	 25.87 	 9.72 	 212.0221
19060 	 18.33 	 5.07 	 212.4730
19061 	 18.33 	 4.30 	 212.7666
19062 	 21.02 	 4.11 	 212.4730
19063 	 25.87 	 11.80 	 212.1269
19064 	 25.87 	 7.66 	 212.8819
19065 	 24.26 	 4.56 	 212.1794
19066 	 26.41 	 11.54 	 212.1794
19067 	 26.41 	 6.43 	 212.8924
19068 	 36.66 	 4.83 	 212.6932
19069 	 31.26 	 4.40 	 212.9343
19070 	 32.34 	 4.43 	 212.3891
19071 	 36.66 	 4.46 	 211.8543
19072 	 42.05 	 4.27 	 211.9592
19073 	 37.73 	 4.89 	 212.6827
19074 	 38.81 	 4.09 	 212.3471
19075 	 40.97 	 4.45 	 212.6407
19076 	 41.51 	 4.60 	 211.9277
19077 	 42.05 	 4.30 	 212.3471
19078 	 44.20 	 4.03 	 212.9763
19079 	 45.82 	 4.06 	 212.8924
19080 	 47.44 	 4.18 	 212.5149
19081 	 53.91 	 4.23 	 212.6932
19082 	 52.83 	 4.10 	 212.6302
19083 	 56.06 	 4.77 	 212.5988
19084 	 57.14 	 4.28 	 211.8019
19085 	 57.14 	 4.01 	 212.1374
19086 	 63.61 	 4.21 	 212.3891
19087 	 66.30 	 4.37 	 212.6827
19088 	 66.84 	 4.43 	 212.4310
19089 	 67.38 	 4.10 	 212.8924
19090 	 71.15 	 4.57 	 211.6760
19091 	 71.15 	 4.52 	 212.4310
19092 	 73.31 	 4.74 	 212.0116
19093 	 76.01 	 4.13 	 212.9343
19094 	 76.55 	 4.27 	 211.8858
19095 	 76.55 	 4.58 	 212.1374
19096 	 77.62 	 4.73 	 212.6302
19097 	 78.70 	 4.46 	 211.8438
19098 	 84.09 	 4.22 	 211.9277
19099 	 84.09 	 4.11 	 212.3891
19100 	 87.33 	 4.44 	 211.8019
19101 	 87.33 	 4.78 	 212.8924
19102 	 88.40 	 4.29 	 212.5568
19103 	 88.94 	 4.71 	 211.7599
19104 	 88.94 	 4.28 	 212.7246
19105 	 88.94 	 4.11 	 212.8924
19106 	 90.56 	 4.18 	 212.5568
19107 	 92.18 	 4.18 	 212.1374
19108 	 93.79 	 4.04 	 211.8858
19109 	 94.33 	 4.36 	 212.4310
19110 	 98.11 	 4.72 	 211.9592
19111 	 100.26 	 4.18 	 212.4310
19112 	 105.11 	 4.13 	 212.8924
19113 	 106.73 	 4.60 	 212.3786
19114 	 107.81 	 4.56 	 211.8543
19115 	 108.35 	 4.06 	 212.3052
19116 	 114.28 	 4.34 	 211.8753
19117 	 115.90 	 4.52 	 212.9763
19118 	 121.83 	 4.67 	 212.2108
19119 	 121.83 	 4.83 	 212.2213
19120 	 129.91 	 4.48 	 212.4730
19121 	 39.89 	 4.04 	 211.6236
19122 	 104.58 	 4.06 	 211.9592
19123 	 135.84 	 4.17 	 212.1269
19124 	 138.00 	 4.06 	 212.7141
19125 	 139.08 	 4.45 	 212.2108
19126 	 144.47 	 4.26 	 211.6236
19127 	 148.78 	 4.31 	 212.2108
19128 	 152.01 	 4.33 	 211.8753
19129 	 163.87 	 4.44 	 212.0221
19130 	 166.03 	 4.04 	 211.9592
19131 	 177.89 	 4.51 	 211.8753
19132 	 181.12 	 4.07 	 212.5464
19133 	 184.36 	 4.45 	 211.7914
19134 	 184.36 	 4.15 	 212.3786
19135 	 184.36 	 4.60 	 212.6302
19136 	 198.37 	 4.47 	 211.8543
19137 	 197.29 	 4.14 	 212.1269
19138 	 199.45 	 4.26 	 211.8753
19139 	 205.92 	 4.09 	 212.1269
19140 	 217.78 	 4.18 	 212.7141
19141 	 219.93 	 4.06 	 211.7914
19142 	 224.25 	 4.43 	 212.5254
19143 	 226.40 	 4.80 	 212.0430
19144 	 227.48 	 4.02 	 212.7980
19145 	 232.87 	 4.23 	 212.0430
19146 	 235.03 	 4.63 	 211.6236
19147 	 237.18 	 4.54 	 212.5254
19148 	 244.73 	 4.17 	 212.8819
19149 	 247.96 	 4.24 	 212.7980
19150 	 249.04 	 4.42 	 212.2108
19151 	 260.90 	 4.66 	 212.5254
19152 	 263.06 	 4.06 	 212.4625
19153 	 228.56 	 4.11 	 211.5188
19154 	 271.68 	 4.06 	 212.0221
19155 	 282.46 	 4.07 	 212.3576
19156 	 299.71 	 4.33 	 211.6865
19157 	 314.81 	 4.27 	 212.1898
19158 	 344.99 	 4.45 	 211.8543
19159 	 353.62 	 4.45 	 212.6932
19160 	 379.49 	 4.25 	 212.3576
19161 	 429.08 	 5.00 	 212.3576
19162 	 474.36 	 4.71 	 212.3576
19163 	 482.99 	 4.17 	 212.5254
19164 	 495.93 	 4.78 	 212.6932
19165 	 515.33 	 4.47 	 212.1898
19166 	 526.11 	 4.23 	 212.5254
19167 	 536.89 	 4.59 	 211.8543
19168 	 536.89 	 4.56 	 212.5254
19169 	 543.36 	 4.47 	 212.6932
19170 	 4.31 	 4.23 	 213.0182
19171 	 5.93 	 4.00 	 213.9829
19172 	 6.47 	 4.51 	 213.4376
19173 	 7.55 	 4.13 	 213.6054
19174 	 8.09 	 4.70 	 213.4796
19175 	 8.62 	 4.24 	 213.9410
19176 	 9.70 	 4.27 	 213.1440
19177 	 10.78 	 4.79 	 214.1926
19178 	 12.94 	 4.48 	 213.0182
19179 	 12.94 	 4.35 	 213.2699
19180 	 12.94 	 4.96 	 213.6054
19181 	 13.48 	 4.62 	 213.9410
19182 	 14.02 	 5.13 	 213.8151
19183 	 15.09 	 4.58 	 213.3538
19184 	 15.09 	 4.86 	 213.6893
19185 	 16.17 	 4.47 	 213.0602
19186 	 20.48 	 4.59 	 213.4796
19187 	 20.48 	 4.30 	 213.9410
19188 	 25.87 	 4.89 	 214.0563
19189 	 23.72 	 4.25 	 214.3184
19190 	 25.34 	 4.36 	 213.5215
19191 	 26.41 	 4.77 	 214.3184
19192 	 27.49 	 4.29 	 213.5215
19193 	 30.19 	 4.21 	 213.8990
19194 	 31.26 	 4.86 	 214.3184
19195 	 32.34 	 5.12 	 213.2699
19196 	 35.58 	 4.29 	 213.0497
19197 	 33.96 	 4.52 	 213.8151
19198 	 35.58 	 4.09 	 213.0602
19199 	 38.81 	 4.67 	 213.7208
19200 	 36.66 	 4.29 	 214.2241
19201 	 39.35 	 4.29 	 213.7312
19202 	 42.05 	 4.10 	 213.1860
19203 	 42.05 	 4.14 	 214.0668
19204 	 44.74 	 4.01 	 213.2279
19205 	 44.74 	 4.13 	 213.8990
19206 	 45.28 	 4.19 	 213.5635
19207 	 48.51 	 4.32 	 213.3957
19208 	 49.59 	 4.01 	 214.1926
19209 	 50.67 	 4.71 	 213.8885
19210 	 52.83 	 4.08 	 213.3957
19211 	 53.37 	 4.31 	 213.6474
19212 	 53.91 	 4.04 	 213.0182
19213 	 54.44 	 4.13 	 213.8990
19214 	 54.44 	 4.06 	 214.1926
19215 	 57.14 	 4.23 	 213.4691
19216 	 57.68 	 4.26 	 213.4796
19217 	 62.53 	 4.48 	 213.2174
19218 	 61.45 	 4.13 	 213.6893
19219 	 63.07 	 4.42 	 214.0248
19220 	 64.69 	 4.12 	 213.4376
19221 	 65.23 	 4.34 	 213.2699
19222 	 65.23 	 4.56 	 213.6054
19223 	 77.62 	 4.15 	 213.3013
19224 	 73.85 	 4.44 	 213.8151
19225 	 75.47 	 4.03 	 213.3118
19226 	 80.86 	 4.98 	 213.8990
19227 	 81.40 	 4.27 	 214.2765
19228 	 81.94 	 4.16 	 213.6474
19229 	 86.25 	 4.08 	 213.7312
19230 	 88.40 	 4.57 	 213.4691
19231 	 90.02 	 4.36 	 213.3118
19232 	 93.26 	 4.37 	 213.8571
19233 	 103.50 	 4.47 	 213.5320
19234 	 100.26 	 4.29 	 213.7312
19235 	 104.04 	 4.43 	 213.5635
19236 	 108.35 	 4.34 	 213.5635
19237 	 107.81 	 4.23 	 214.0563
19238 	 111.04 	 4.35 	 213.1021
19239 	 111.04 	 4.14 	 213.3957
19240 	 114.28 	 4.13 	 213.2699
19241 	 116.97 	 4.65 	 214.0668
19242 	 117.51 	 4.26 	 213.7732
19243 	 122.36 	 4.15 	 213.9829
19244 	 122.36 	 4.22 	 214.2765
19245 	 126.14 	 4.53 	 213.0182
19246 	 127.75 	 4.10 	 213.0182
19247 	 127.22 	 4.18 	 214.0563
19248 	 128.29 	 4.74 	 213.6054
19249 	 131.53 	 4.49 	 213.1021
19250 	 23.72 	 4.93 	 212.9658
19251 	 33.42 	 4.27 	 213.5530
19252 	 73.31 	 4.29 	 214.1402
19253 	 103.50 	 4.25 	 213.1336
19254 	 103.50 	 4.00 	 214.0563
19255 	 139.08 	 4.18 	 213.3852
19256 	 138.00 	 4.37 	 214.0353
19257 	 146.62 	 4.37 	 213.0497
19258 	 150.93 	 4.10 	 214.1402
19259 	 154.17 	 4.35 	 213.9724
19260 	 159.56 	 4.07 	 214.0563
19261 	 171.42 	 4.35 	 213.9724
19262 	 172.50 	 4.09 	 213.7208
19263 	 174.65 	 4.35 	 213.3852
19264 	 185.43 	 4.04 	 213.8046
19265 	 190.82 	 4.47 	 213.7208
19266 	 192.98 	 4.24 	 213.3852
19267 	 209.15 	 4.01 	 213.3852
19268 	 210.23 	 4.47 	 213.9724
19269 	 216.70 	 4.11 	 213.8885
19270 	 232.87 	 4.30 	 213.8046
19271 	 236.10 	 4.41 	 213.5530
19272 	 253.35 	 4.45 	 213.2174
19273 	 258.74 	 4.56 	 213.6369
19274 	 260.90 	 4.64 	 213.0287
19275 	 268.45 	 4.29 	 213.7208
19276 	 224.25 	 4.06 	 214.0353
19277 	 275.99 	 4.05 	 213.3642
19278 	 291.09 	 4.02 	 212.8609
19279 	 297.56 	 4.11 	 213.0287
19280 	 304.02 	 4.20 	 212.8609
19281 	 304.02 	 4.55 	 213.5320
19282 	 316.96 	 4.11 	 213.6998
19283 	 327.74 	 4.65 	 213.1965
19284 	 327.74 	 4.04 	 213.6998
19285 	 357.93 	 4.39 	 213.5320
19286 	 381.65 	 4.88 	 213.0287
19287 	 398.90 	 4.21 	 213.5320
19288 	 411.83 	 4.28 	 212.8609
19289 	 435.55 	 4.42 	 213.1965
19290 	 446.33 	 4.04 	 213.6998
19291 	 467.90 	 4.32 	 214.0353
19292 	 472.21 	 4.35 	 213.5320
19293 	 487.30 	 4.58 	 213.8676
19294 	 502.40 	 4.05 	 213.8676
19295 	 523.96 	 4.08 	 213.6998
19296 	 543.36 	 4.06 	 214.0353
19297 	 4.85 	 4.24 	 214.5282
19298 	 5.39 	 4.32 	 215.0315
19299 	 6.47 	 4.07 	 214.4862
19300 	 6.47 	 4.77 	 215.1993
19301 	 9.16 	 4.23 	 214.5282
19302 	 8.09 	 4.48 	 214.8637
19303 	 10.78 	 5.46 	 215.4090
19304 	 11.32 	 4.67 	 214.5282
19305 	 11.32 	 5.04 	 215.1993
19306 	 12.40 	 4.30 	 215.6606
19307 	 13.48 	 4.25 	 215.2412
19308 	 15.09 	 4.31 	 215.5767
19309 	 16.17 	 4.90 	 214.4443
19310 	 16.17 	 4.58 	 214.7379
19311 	 18.33 	 4.29 	 214.4862
19312 	 18.87 	 4.79 	 214.7798
19313 	 18.33 	 4.56 	 215.0629
19314 	 20.48 	 4.63 	 215.6606
19315 	 25.87 	 19.37 	 215.0420
19316 	 25.87 	 22.94 	 214.9791
19317 	 29.65 	 5.21 	 215.0315
19318 	 30.73 	 4.15 	 214.8637
19319 	 33.42 	 5.15 	 214.7798
19320 	 35.58 	 4.64 	 215.3146
19321 	 34.50 	 4.42 	 215.0629
19322 	 36.66 	 4.17 	 214.6120
19323 	 39.35 	 4.32 	 215.1573
19324 	 39.89 	 4.66 	 214.3080
19325 	 43.12 	 4.60 	 215.4824
19326 	 47.98 	 4.54 	 214.8637
19327 	 56.06 	 4.41 	 214.9895
19328 	 56.06 	 4.38 	 215.2412
19329 	 59.30 	 4.50 	 214.4757
19330 	 60.37 	 4.36 	 214.4443
19331 	 66.84 	 5.85 	 215.0420
19332 	 61.45 	 4.09 	 215.1154
19333 	 63.61 	 4.40 	 215.5767
19334 	 65.76 	 4.48 	 214.6120
19335 	 66.30 	 4.52 	 214.4443
19336 	 67.38 	 5.32 	 215.0734
19337 	 71.69 	 4.51 	 214.8637
19338 	 73.85 	 4.70 	 215.3251
19339 	 74.93 	 4.00 	 214.9895
19340 	 76.55 	 4.51 	 215.4509
19341 	 81.94 	 4.77 	 214.5386
19342 	 80.32 	 4.17 	 215.5348
19343 	 81.94 	 5.28 	 214.5701
19344 	 81.94 	 4.15 	 214.6959
19345 	 88.40 	 4.40 	 214.7064
19346 	 89.48 	 4.66 	 214.8113
19347 	 91.10 	 4.52 	 215.6606
19348 	 99.19 	 4.29 	 215.3146
19349 	 101.34 	 4.51 	 214.3709
19350 	 100.80 	 4.80 	 214.9895
19351 	 102.96 	 4.28 	 215.6187
19352 	 105.11 	 4.02 	 214.9057
19353 	 105.65 	 4.01 	 214.4023
19354 	 107.27 	 4.08 	 214.6120
19355 	 107.27 	 4.67 	 215.3251
19356 	 114.82 	 4.36 	 215.6606
19357 	 125.06 	 4.07 	 214.8742
19358 	 122.90 	 4.65 	 215.5663
19359 	 123.98 	 4.41 	 214.5701
19360 	 125.60 	 4.59 	 214.8637
19361 	 126.68 	 4.72 	 215.3251
19362 	 127.75 	 4.71 	 215.4929
19363 	 129.37 	 5.62 	 214.8952
19364 	 29.11 	 4.37 	 215.5663
19365 	 44.20 	 4.69 	 215.1468
19366 	 50.67 	 4.17 	 215.3985
19367 	 71.15 	 4.44 	 214.4757
19368 	 87.33 	 4.06 	 215.4824
19369 	 103.50 	 4.03 	 215.3146
19370 	 113.20 	 4.35 	 215.3985
19371 	 115.36 	 4.20 	 214.7274
19372 	 132.61 	 4.47 	 214.6435
19373 	 135.84 	 4.26 	 215.3146
19374 	 149.86 	 4.31 	 214.9791
19375 	 163.87 	 4.47 	 215.3775
19376 	 170.34 	 4.16 	 214.5596
19377 	 172.50 	 4.02 	 215.3985
19378 	 174.65 	 4.32 	 214.5596
19379 	 184.36 	 4.07 	 214.4757
19380 	 185.43 	 4.59 	 215.5663
19381 	 192.98 	 4.18 	 215.1468
19382 	 196.21 	 4.24 	 214.8952
19383 	 197.29 	 4.22 	 214.3918
19384 	 207.00 	 4.13 	 214.5596
19385 	 217.78 	 4.24 	 215.0629
19386 	 226.40 	 4.42 	 215.1468
19387 	 229.64 	 4.16 	 215.2307
19388 	 233.95 	 4.74 	 214.6435
19389 	 237.18 	 4.09 	 215.2307
19390 	 239.34 	 4.26 	 214.5596
19391 	 246.89 	 5.44 	 215.3146
19392 	 249.04 	 4.18 	 214.6435
19393 	 252.28 	 4.13 	 215.1468
19394 	 254.43 	 4.71 	 214.7274
19395 	 258.74 	 4.35 	 215.3985
19396 	 261.98 	 4.18 	 214.3918
19397 	 224.25 	 4.22 	 214.5386
19398 	 286.77 	 4.10 	 215.2097
19399 	 299.71 	 4.23 	 214.3709
19400 	 319.12 	 4.39 	 214.2031
19401 	 325.59 	 4.22 	 215.2097
19402 	 385.96 	 4.21 	 215.3775
19403 	 401.05 	 4.00 	 214.5386
19404 	 422.62 	 4.30 	 215.2097
19405 	 426.93 	 4.12 	 214.2031
19406 	 429.08 	 4.25 	 215.3775
19407 	 482.99 	 4.06 	 215.3775
19408 	 498.08 	 4.03 	 214.7064
19409 	 4.31 	 4.31 	 216.5414
19410 	 5.39 	 4.02 	 216.9189
19411 	 6.47 	 4.35 	 216.0381
19412 	 6.47 	 4.07 	 216.2059
19413 	 7.01 	 4.22 	 216.3737
19414 	 9.70 	 4.49 	 216.0381
19415 	 9.70 	 4.52 	 216.1639
19416 	 10.24 	 4.39 	 215.8284
19417 	 11.86 	 4.75 	 216.6253
19418 	 12.40 	 4.56 	 215.8284
19419 	 12.40 	 4.77 	 216.1220
19420 	 14.02 	 4.22 	 216.5834
19421 	 25.87 	 6.58 	 215.7131
19422 	 18.33 	 4.74 	 216.4575
19423 	 19.41 	 4.87 	 216.2478
19424 	 25.87 	 5.24 	 216.3841
19425 	 21.56 	 4.40 	 215.7340
19426 	 25.87 	 5.68 	 216.4051
19427 	 26.95 	 5.04 	 215.9857
19428 	 25.87 	 7.30 	 215.7340
19429 	 26.95 	 4.74 	 215.9962
19430 	 27.49 	 4.76 	 216.4156
19431 	 38.81 	 4.71 	 216.2164
19432 	 31.80 	 4.50 	 215.8703
19433 	 31.80 	 4.15 	 216.5414
19434 	 34.50 	 4.26 	 216.9609
19435 	 35.04 	 4.26 	 216.2478
19436 	 36.12 	 4.89 	 216.4995
19437 	 36.66 	 4.10 	 216.9189
19438 	 38.27 	 4.99 	 216.0381
19439 	 39.35 	 4.25 	 216.2898
19440 	 43.12 	 4.43 	 216.4575
19441 	 44.20 	 4.04 	 215.8284
19442 	 44.20 	 4.71 	 216.1220
19443 	 51.75 	 4.32 	 215.8179
19444 	 52.83 	 4.18 	 215.8284
19445 	 60.37 	 4.10 	 215.7131
19446 	 54.98 	 4.04 	 216.7407
19447 	 64.69 	 4.44 	 216.5519
19448 	 59.30 	 4.58 	 216.0696
19449 	 62.53 	 4.05 	 216.7407
19450 	 63.07 	 4.14 	 216.5834
19451 	 64.15 	 4.23 	 215.8284
19452 	 65.23 	 4.46 	 216.2059
19453 	 71.15 	 4.57 	 216.7197
19454 	 70.08 	 4.29 	 215.7445
19455 	 72.77 	 4.83 	 216.6673
19456 	 76.01 	 4.44 	 215.7865
19457 	 75.47 	 4.17 	 216.7092
19458 	 77.08 	 4.87 	 216.4575
19459 	 78.70 	 4.02 	 216.7092
19460 	 81.94 	 4.18 	 216.1535
19461 	 83.01 	 4.39 	 216.1639
19462 	 89.48 	 4.12 	 216.4156
19463 	 93.26 	 4.33 	 216.4156
19464 	 93.79 	 4.54 	 216.0381
19465 	 102.42 	 4.60 	 216.7511
19466 	 105.11 	 4.11 	 216.1220
19467 	 106.19 	 4.08 	 216.4995
19468 	 106.73 	 4.10 	 216.1220
19469 	 107.27 	 4.50 	 216.7931
19470 	 114.28 	 4.31 	 216.0486
19471 	 111.04 	 4.13 	 216.1639
19472 	 111.04 	 4.08 	 216.5414
19473 	 113.74 	 4.08 	 216.2478
19474 	 114.28 	 4.25 	 216.9609
19475 	 118.59 	 4.44 	 215.8703
19476 	 121.83 	 4.56 	 216.4890
19477 	 126.68 	 5.04 	 216.8350
19478 	 129.37 	 4.86 	 216.2059
19479 	 11.86 	 4.21 	 216.9084
19480 	 39.89 	 4.29 	 216.5729
19481 	 42.05 	 4.14 	 216.9084
19482 	 59.30 	 4.56 	 215.8179
19483 	 92.72 	 4.41 	 216.8245
19484 	 98.11 	 4.39 	 216.3212
19485 	 99.19 	 4.13 	 215.9857
